阿雅丘,甘岡,1,1,和局
提格雷,邁普,4,0," ",2.00,2.50,3.20," ",4.50,3.60,1.40," ",1.80,2.65,3.60," ",4.00,3.40,1.55," "
特內里費,皇家奧維耶多,0,0,和局
特內里費,皇家奧維耶多,0,0,和局,2.70,2.70,2.15," ",1.35,3.60,5.25," "
納許維爾SC,亞特蘭大聯,2,0," "
納許維爾SC,亞特蘭大聯,2,0," ",3.00,3.00,1.85," ",1.50,3.60,3.75," "
納許維爾SC,亞特蘭大聯,2,0," ",3.00,3.00,1.85," ",1.50,3.60,3.75," ",3.00,3.00,1.85," ",1.50,3.75,3.60," "
隆德里納,布呂斯克,0,0,和局
隆德里納,布呂斯克,0,0,和局,2.95,2.70,2.00," ",1.40,3.60,4.50," "
阿特拉斯,堤格雷斯,1,1,和局
阿特拉斯,堤格雷斯,1,1,和局,2.95,2.85,1.95," ",1.45,3.60,4.25," "
阿特拉斯,堤格雷斯,1,1,和局,2.95,2.85,1.95," ",1.45,3.60,4.25," ",2.70,2.70,2.15," ",1.35,3.75,5.00," "
塔波斯科,布拉格斯巴達B隊,1,4," "
塔波斯科,布拉格斯巴達B隊,1,4," ",3.30,3.30,1.65," ",1.67,3.50,3.10," "
里茲聯,班來,1,1,和局
里茲聯,班來,1,1,和局,1.95,3.10,2.70," ",4.00,4.00,1.45," "
里茲聯,班來,1,1,和局,1.95,3.10,2.70," ",4.00,4.00,1.45," ",1.85,3.10,2.85," ",3.60,3.75,1.50," "
里茲聯,班來,1,1,和局,1.95,3.10,2.70," ",4.00,4.00,1.45," ",1.85,3.10,2.85," ",3.60,3.75,1.50," ",1.80,3.20,2.90," ",3.50,3.75,1.55," "
維也納迅速,奧地利維也納,1,1,和局
維也納迅速,奧地利維也納,1,1,和局,1.90,3.00,2.85," ",3.75,4.00,1.45," "
曼聯,狼隊,1,0," "
曼聯,狼隊,1,0," ",1.55,3.10,4.25," ",2.75,3.50,1.80," "
曼聯,狼隊,1,0," ",1.55,3.10,4.25," ",2.75,3.50,1.80," ",1.50,3.30,4.25," ",2.65,3.40,1.85," "
曼聯,狼隊,1,0," ",1.55,3.10,4.25," ",2.75,3.50,1.80," ",1.50,3.30,4.25," ",2.65,3.40,1.85," ",1.45,3.50,4.25," ",2.55,3.40,1.93," "
斯佩齊亞,拉齊歐,1,6," "
斯佩齊亞,拉齊歐,1,6," ",7.50,4.25,1.20," ",2.70,3.75,1.75," "
斯佩齊亞,拉齊歐,1,6," ",7.50,4.25,1.20," ",2.70,3.75,1.75," ",7.50,4.75,1.15," ",2.95,3.75,1.70," "
亞眠,尼奧爾,0,0,和局
亞眠,尼奧爾,0,0,和局,2.75,2.75,2.10," ",1.35,4.00,4.75," "
亞眠,尼奧爾,0,0,和局,2.75,2.75,2.10," ",1.35,4.00,4.75," ",2.35,2.75,2.35," ",1.28,4.00,5.75," "
赫羅納,邦費雷迪納,1,2," "
赫羅納,邦費雷迪納,1,2," ",2.20,2.75,2.55," ",5.25,3.75,1.35," "
佛朗明哥,桑托斯,4,0," "
佛朗明哥,桑托斯,4,0," ",1.45,3.50,4.25," ",2.60,3.40,1.93," "
佛朗明哥,桑托斯,4,0," ",1.45,3.50,4.25," ",2.60,3.40,1.93," ",1.45,3.50,4.25," ",2.55,3.50,1.93," "
鳥栖砂岩,仙台維加塔,1,0," "
鳥栖砂岩,仙台維加塔,1,0," ",1.80,2.90,3.20," ",3.60,3.60,1.55," "
鳥栖砂岩,仙台維加塔,1,0," ",1.80,2.90,3.20," ",3.60,3.60,1.55," ",1.80,2.90,3.20," ",3.75,3.60,1.55," "
杜伊斯堡,多特蒙德二隊,0,0,和局
杜伊斯堡,多特蒙德二隊,0,0,和局,3.20,2.85,1.85," ",1.50,3.75,3.75," "
杜伊斯堡,多特蒙德二隊,0,0,和局,3.20,2.85,1.85," ",1.50,3.75,3.75," ",3.30,3.00,1.75," ",1.60,3.75,3.25," "
仁川聯,蔚山現代,2,3," "
仁川聯,蔚山現代,2,3," ",5.00,3.75,1.35," ",2.15,3.30,2.30," "
塞爾提克,格拉斯哥流浪者,0,1," "
塞爾提克,格拉斯哥流浪者,0,1," ",1.90,3.20,2.70," ",4.00,3.75,1.50," "
塞爾提克,格拉斯哥流浪者,0,1," ",1.90,3.20,2.70," ",4.00,3.75,1.50," ",2.30,2.95,2.30," ",1.30,4.25,5.00," "
塞爾提克,格拉斯哥流浪者,0,1," ",1.90,3.20,2.70," ",4.00,3.75,1.50," ",2.30,2.95,2.30," ",1.30,4.25,5.00," ",2.30,3.10,2.20," ",1.35,4.00,4.75," "
塞爾提克,格拉斯哥流浪者,0,1," ",1.90,3.20,2.70," ",4.00,3.75,1.50," ",2.30,2.95,2.30," ",1.30,4.25,5.00," ",2.30,3.10,2.20," ",1.35,4.00,4.75," ",2.60,2.90,2.10," ",1.40,4.00,4.50," "
塞爾提克,格拉斯哥流浪者,0,1," ",1.90,3.20,2.70," ",4.00,3.75,1.50," ",2.30,2.95,2.30," ",1.30,4.25,5.00," ",2.30,3.10,2.20," ",1.35,4.00,4.75," ",2.60,2.90,2.10," ",1.40,4.00,4.50," ",2.60,2.95,2.05," ",1.40,4.00,4.25," "
沃特福德,托特納姆熱刺,0,1," "
沃特福德,托特納姆熱刺,0,1," ",7.50,4.00,1.22," ",2.60,3.40,1.93," "
沃特福德,托特納姆熱刺,0,1," ",7.50,4.00,1.22," ",2.60,3.40,1.93," ",7.00,4.00,1.22," ",2.55,3.30,1.95," "
沃特福德,托特納姆熱刺,0,1," ",7.50,4.00,1.22," ",2.60,3.40,1.93," ",7.00,4.00,1.22," ",2.55,3.30,1.95," ",7.50,4.00,1.20," ",2.65,3.50,1.85," "
弗羅茨瓦夫,盧賓扎格列比,3,1," "
弗羅茨瓦夫,盧賓扎格列比,3,1," ",2.90,2.90,1.90," ",1.45,3.75,4.00," "
RB萊比錫,沃夫斯堡,0,1," "
RB萊比錫,沃夫斯堡,0,1," ",1.85,3.00,3.00," ",3.60,3.75,1.50," "
飛燕諾,烏特勒支,1,3," "
飛燕諾,烏特勒支,1,3," ",2.10,3.00,2.50," ",4.25,4.25,1.35," "
阿爾梅里亞,阿莫雷別塔,1,2," "
阿爾梅里亞,阿莫雷別塔,1,2," ",1.72,2.80,3.75," ",3.50,3.40,1.60," "
阿爾梅里亞,阿莫雷別塔,1,2," ",1.72,2.80,3.75," ",3.50,3.40,1.60," ",1.60,3.00,4.00," ",3.10,3.40,1.72," "
布傑約維采,布拉格斯巴達,0,1," "
布傑約維采,布拉格斯巴達,0,1," ",10.50,5.50,1.08," ",3.60,4.00,1.50," "
格利維采皮亞斯特,扎布熱戈爾尼克,1,0," "
格利維采皮亞斯特,扎布熱戈爾尼克,1,0," ",2.65,2.70,2.15," ",1.35,4.00,4.75," "
格利維采皮亞斯特,扎布熱戈爾尼克,1,0," ",2.65,2.70,2.15," ",1.35,4.00,4.75," ",2.40,2.70,2.40," ",1.28,4.25,5.50," "
天主教大學,帕萊斯蒂諾,0,3," "
天主教大學,帕萊斯蒂諾,0,3," ",2.10,2.85,2.65," ",4.50,4.00,1.40," "
拉伊奎達,恩維加多,2,3," "
拉伊奎達,恩維加多,2,3," ",2.55,2.60,2.35," ",1.28,4.00,6.00," "
拉伊奎達,恩維加多,2,3," ",2.55,2.60,2.35," ",1.28,4.00,6.00," ",2.45,2.55,2.45," ",1.25,4.00,6.25," "
洛杉磯銀河,洛杉磯FC,3,3,和局
洛杉磯銀河,洛杉磯FC,3,3,和局,4.25,3.75,1.40," ",2.05,3.75,2.25," "
明尼蘇達聯,休士頓發電機,2,1," "
明尼蘇達聯,休士頓發電機,2,1," ",2.50,3.00,2.10," ",1.35,4.00,4.50," "
明尼蘇達聯,休士頓發電機,2,1," ",2.50,3.00,2.10," ",1.35,4.00,4.50," ",2.70,3.20,1.90," ",1.50,3.75,4.00," "
明尼蘇達聯,休士頓發電機,2,1," ",2.50,3.00,2.10," ",1.35,4.00,4.50," ",2.70,3.20,1.90," ",1.50,3.75,4.00," ",2.50,3.10,2.05," ",1.40,4.00,4.25," "
華沙萊吉亞,維斯瓦克拉科夫,0,1," "
華沙萊吉亞,維斯瓦克拉科夫,0,1," ",1.90,3.10,2.80," ",3.75,3.75,1.50," "
華沙萊吉亞,維斯瓦克拉科夫,0,1," ",1.90,3.10,2.80," ",3.75,3.75,1.50," ",2.10,3.00,2.55," ",4.50,4.00,1.40," "
利勒斯特羅姆體育,莫達倫 ,0,0,和局
利勒斯特羅姆體育,莫達倫 ,0,0,和局,2.10,2.85,2.60," ",4.75,4.00,1.35," "
皇家馬德里,皇家貝提斯,1,0," "
皇家馬德里,皇家貝提斯,1,0," ",1.60,3.30,3.50," ",2.90,3.60,1.72," "
皇家馬德里,皇家貝提斯,1,0," ",1.60,3.30,3.50," ",2.90,3.60,1.72," ",1.65,3.40,3.25," ",2.90,3.50,1.72," "
皇家馬德里,皇家貝提斯,1,0," ",1.60,3.30,3.50," ",2.90,3.60,1.72," ",1.65,3.40,3.25," ",2.90,3.50,1.72," ",1.60,3.40,3.40," ",2.90,3.60,1.72," "
拿加沙,瓜達拉哈拉,1,2," "
拿加沙,瓜達拉哈拉,1,2," ",3.40,3.10,1.70," ",1.65,3.40,3.40," "
拿加沙,瓜達拉哈拉,1,2," ",3.40,3.10,1.70," ",1.65,3.40,3.40," ",3.30,3.00,1.75," ",1.60,3.50,3.50," "
阿拉戈亞諾,桑帕約科雷亞,0,2," "
阿拉戈亞諾,桑帕約科雷亞,0,2," ",2.50,2.65,2.30," ",1.30,3.75,5.75," "
薩爾布洛肯,符茲堡踢球者,0,0,和局
薩爾布洛肯,符茲堡踢球者,0,0,和局,2.35,2.90,2.30," ",1.30,4.25,5.00," "
薩爾布洛肯,符茲堡踢球者,0,0,和局,2.35,2.90,2.30," ",1.30,4.25,5.00," ",2.10,2.85,2.65," ",4.50,4.00,1.40," "
皮特奧女足,埃斯基通納聯女足,0,3," "
皮特奧女足,埃斯基通納聯女足,0,3," ",6.25,4.00,1.25," ",0.00,0.00,0.00," "
歐塞爾,南錫,4,1," "
歐塞爾,南錫,4,1," ",1.93,2.95,2.90," ",3.75,4.00,1.45," "
歐塞爾,南錫,4,1," ",1.93,2.95,2.90," ",3.75,4.00,1.45," ",2.00,2.95,2.70," ",4.25,3.75,1.40," "
伊斯洛奇,博里索夫巴特,2,2,和局
伊斯洛奇,博里索夫巴特,2,2,和局,7.25,5.00,1.15," ",3.00,3.60,1.70," "
普拉騰斯,班菲爾德,4,2," "
普拉騰斯,班菲爾德,4,2," ",3.50,3.00,1.70," ",1.65,3.50,3.40," "
馬爾墨,哈馬比,1,2," "
馬爾墨,哈馬比,1,2," ",1.90,3.10,2.80," ",3.60,4.00,1.50," "
馬爾墨,哈馬比,1,2," ",1.90,3.10,2.80," ",3.60,4.00,1.50," ",1.80,3.20,2.90," ",3.40,4.00,1.55," "
馬爾墨,哈馬比,1,2," ",1.90,3.10,2.80," ",3.60,4.00,1.50," ",1.80,3.20,2.90," ",3.40,4.00,1.55," ",1.80,3.20,2.90," ",3.30,4.00,1.55," "
伊比薩,萊加內斯,2,1," "
伊比薩,萊加內斯,2,1," ",4.00,3.00,1.60," ",1.72,3.20,3.25," "
伊約普體育,布爾薩體育,2,0," "
伊約普體育,布爾薩體育,2,0," ",1.90,3.10,2.80," ",3.75,4.00,1.50," "
伊約普體育,布爾薩體育,2,0," ",1.90,3.10,2.80," ",3.75,4.00,1.50," ",1.90,3.10,2.80," ",3.75,3.75,1.50," "
標準列日,聖基羅斯,0,4," "
標準列日,聖基羅斯,0,4," ",3.75,3.20,1.60," ",1.72,3.75,2.85," "
標準列日,聖基羅斯,0,4," ",3.75,3.20,1.60," ",1.72,3.75,2.85," ",4.25,3.50,1.45," ",1.93,3.60,2.50," "
科羅拉多急流,堪薩斯城運動,1,1,和局
科羅拉多急流,堪薩斯城運動,1,1,和局,3.60,3.20,1.60," ",1.72,3.60,2.90," "
科羅拉多急流,堪薩斯城運動,1,1,和局,3.60,3.20,1.60," ",1.72,3.60,2.90," ",3.30,3.30,1.67," ",1.65,3.75,3.00," "
櫪木 SC,愛媛FC,0,0,和局
櫪木 SC,愛媛FC,0,0,和局,2.05,2.70,2.85," ",4.50,3.75,1.40," "
櫪木 SC,愛媛FC,0,0,和局,2.05,2.70,2.85," ",4.50,3.75,1.40," ",2.40,2.70,2.40," ",1.28,4.00,6.25," "
塞爾維特,蘇黎世草蜢,1,1,和局
塞爾維特,蘇黎世草蜢,1,1,和局,2.05,3.10,2.50," ",4.00,4.25,1.40," "
塞爾維特,蘇黎世草蜢,1,1,和局,2.05,3.10,2.50," ",4.00,4.25,1.40," ",1.90,3.20,2.75," ",3.60,4.00,1.50," "
卡洛斯曼努西,阿利安薩,0,2," "
卡洛斯曼努西,阿利安薩,0,2," ",1.80,2.95,3.25," ",3.60,3.60,1.55," "
卡洛斯曼努西,阿利安薩,0,2," ",1.80,2.95,3.25," ",3.60,3.60,1.55," ",1.85,2.80,3.25," ",3.75,3.75,1.50," "
颶風隊,吉姆納西亞,0,0,和局
颶風隊,吉姆納西亞,0,0,和局,2.70,2.55,2.25," ",1.30,4.00,5.25," "
里斯本運動,法馬利康,1,1,和局
里斯本運動,法馬利康,1,1,和局,0.00,0.00,0.00," ",2.10,3.40,2.30," "
摩納哥,特魯瓦,2,1," "
摩納哥,特魯瓦,2,1," ",1.60,3.10,3.75," ",2.95,3.60,1.72," "
摩納哥,特魯瓦,2,1," ",1.60,3.10,3.75," ",2.95,3.60,1.72," ",1.50,3.30,4.25," ",2.65,3.40,1.85," "
勒沃庫森女足,耶拿大學女足,3,0," "
勒沃庫森女足,耶拿大學女足,3,0," ",1.50,3.75,3.75," ",0.00,0.00,0.00," "
雷根斯堡,聖保利,0,2," "
雷根斯堡,聖保利,0,2," ",2.55,3.00,2.10," ",1.35,4.25,4.25," "
雷根斯堡,聖保利,0,2," ",2.55,3.00,2.10," ",1.35,4.25,4.25," ",2.80,3.10,1.90," ",1.50,4.00,3.75," "
聖莊士敦,聖美倫,0,0,和局
聖莊士敦,聖美倫,0,0,和局,2.20,2.70,2.60," ",5.25,4.00,1.35," "
聖莊士敦,聖美倫,0,0,和局,2.20,2.70,2.60," ",5.25,4.00,1.35," ",2.40,2.75,2.35," ",1.28,4.00,5.75," "
巴黎,奎維利,1,0," "
巴黎,奎維利,1,0," ",1.70,3.00,3.50," ",3.30,3.60,1.65," "
巴黎,奎維利,1,0," ",1.70,3.00,3.50," ",3.30,3.60,1.65," ",1.70,3.00,3.50," ",3.10,3.75,1.65," "
鹿特丹斯巴達,前進之鷹,0,2," "
鹿特丹斯巴達,前進之鷹,0,2," ",1.95,3.00,2.80," ",4.00,3.75,1.45," "
鹿特丹斯巴達,前進之鷹,0,2," ",1.95,3.00,2.80," ",4.00,3.75,1.45," ",2.10,2.90,2.55," ",4.75,4.00,1.35," "
杜塞爾多夫,沙爾克04,1,3," "
杜塞爾多夫,沙爾克04,1,3," ",2.60,3.10,2.00," ",1.40,4.00,4.00," "
桑德女足,法蘭克福女足,1,2," "
桑德女足,法蘭克福女足,1,2," ",8.25,5.00,1.12," ",0.00,0.00,0.00," "
霍爾森斯,寧比,2,1," "
霍爾森斯,寧比,2,1," ",2.85,3.20,1.85," ",1.50,3.75,3.60," "
霍爾森斯,寧比,2,1," ",2.85,3.20,1.85," ",1.50,3.75,3.60," ",3.10,3.20,1.75," ",1.60,3.75,3.30," "
洛里昂,朗斯,2,2,和局
洛里昂,朗斯,2,2,和局,3.75,3.10,1.60," ",1.72,3.60,2.95," "
洛里昂,朗斯,2,2,和局,3.75,3.10,1.60," ",1.72,3.60,2.95," ",4.25,3.25,1.50," ",1.85,3.50,2.70," "
洛里昂,朗斯,2,2,和局,3.75,3.10,1.60," ",1.72,3.60,2.95," ",4.25,3.25,1.50," ",1.85,3.50,2.70," ",4.25,3.25,1.50," ",1.85,3.60,2.60," "
肯塔吉內斯,希雷迪亞諾,0,0,和局
肯塔吉內斯,希雷迪亞諾,0,0,和局,2.90,3.10,1.85," ",1.50,3.75,3.75," "
肯塔吉內斯,希雷迪亞諾,0,0,和局,2.90,3.10,1.85," ",1.50,3.75,3.75," ",3.40,3.20,1.65," ",1.67,3.60,3.10," "
清水心跳,名古屋鯨魚,1,1,和局
清水心跳,名古屋鯨魚,1,1,和局,4.00,2.95,1.60," ",1.72,3.20,3.25," "
清水心跳,名古屋鯨魚,1,1,和局,4.00,2.95,1.60," ",1.72,3.20,3.25," ",4.25,3.00,1.55," ",1.80,3.20,3.10," "
波爾科維采,羅茲維澤夫,2,4," "
波爾科維采,羅茲維澤夫,2,4," ",4.50,3.40,1.45," ",1.95,3.40,2.60," "
加濟安泰普,馬拉蒂亞體育,0,2," "
加濟安泰普,馬拉蒂亞體育,0,2," ",2.60,3.00,2.05," ",1.40,4.00,4.25," "
加濟安泰普,馬拉蒂亞體育,0,2," ",2.60,3.00,2.05," ",1.40,4.00,4.25," ",2.45,3.10,2.10," ",1.40,4.00,4.50," "
波隆那,亞特蘭大,0,0,和局
波隆那,亞特蘭大,0,0,和局,7.75,5.25,1.12," ",3.20,4.00,1.55," "
波隆那,亞特蘭大,0,0,和局,7.75,5.25,1.12," ",3.20,4.00,1.55," ",6.50,4.75,1.18," ",2.75,4.00,1.70," "
塞維亞,埃爾切,1,1,和局
塞維亞,埃爾切,1,1,和局,1.50,3.10,4.50," ",2.75,3.30,1.85," "
塞維亞,埃爾切,1,1,和局,1.50,3.10,4.50," ",2.75,3.30,1.85," ",1.50,3.10,4.50," ",2.85,3.20,1.85," "
塞維亞,埃爾切,1,1,和局,1.50,3.10,4.50," ",2.75,3.30,1.85," ",1.50,3.10,4.50," ",2.85,3.20,1.85," ",1.60,3.00,4.00," ",2.85,3.10,1.85," "
杜里諾,佛倫提那,1,2," "
杜里諾,佛倫提那,1,2," ",2.85,3.00,1.93," ",1.45,4.00,3.75," "
杜里諾,佛倫提那,1,2," ",2.85,3.00,1.93," ",1.45,4.00,3.75," ",3.30,3.10,1.70," ",1.60,3.75,3.10," "
杜里諾,佛倫提那,1,2," ",2.85,3.00,1.93," ",1.45,4.00,3.75," ",3.30,3.10,1.70," ",1.60,3.75,3.10," ",3.50,3.40,1.60," ",1.72,3.60,2.85," "
安德奎布朗,貝格拉諾防衛,3,0," "
安德奎布朗,貝格拉諾防衛,3,0," ",2.60,2.45,2.40," ",1.28,4.00,6.50," "
首爾衣戀,慶南,0,0,和局
首爾衣戀,慶南,0,0,和局,2.45,2.75,2.30," ",0.00,0.00,0.00," "
文德斯爾,赫福爾格,2,2,和局
文德斯爾,赫福爾格,2,2,和局,2.20,3.00,2.40," ",4.50,4.25,1.35," "
文德斯爾,赫福爾格,2,2,和局,2.20,3.00,2.40," ",4.50,4.25,1.35," ",2.15,3.00,2.45," ",4.50,4.00,1.35," "
文德斯爾,赫福爾格,2,2,和局,2.20,3.00,2.40," ",4.50,4.25,1.35," ",2.15,3.00,2.45," ",4.50,4.00,1.35," ",2.05,2.90,2.65," ",4.50,4.00,1.40," "
維多利亞齊茲科夫,弗拉希姆,0,3," "
維多利亞齊茲科夫,弗拉希姆,0,3," ",2.75,3.20,1.90," ",1.50,4.00,3.60," "
伊韋斯,瑪麗港,0,1," "
伊韋斯,瑪麗港,0,1," ",2.05,2.85,2.75," ",4.25,4.00,1.40," "
伊韋斯,瑪麗港,0,1," ",2.05,2.85,2.75," ",4.25,4.00,1.40," ",1.80,2.90,3.30," ",3.60,3.60,1.55," "
勒哈佛爾,巴斯蒂亞,0,0,和局
勒哈佛爾,巴斯蒂亞,0,0,和局,2.85,2.85,2.00," ",1.45,3.75,4.25," "
勒哈佛爾,巴斯蒂亞,0,0,和局,2.85,2.85,2.00," ",1.45,3.75,4.25," ",3.30,2.85,1.80," ",1.55,3.50,3.75," "
萊萬特,皇家社會,0,1," "
萊萬特,皇家社會,0,1," ",5.00,3.75,1.35," ",2.15,3.50,2.25," "
GKS亞斯琴別,萊格尼察,1,1,和局
GKS亞斯琴別,萊格尼察,1,1,和局,0.00,0.00,0.00," ",2.05,3.25,2.50," "
哥本哈根,瓦埃勒,4,0," "
哥本哈根,瓦埃勒,4,0," ",1.40,3.60,4.75," ",2.30,3.60,2.05," "
哥本哈根,瓦埃勒,4,0," ",1.40,3.60,4.75," ",2.30,3.60,2.05," ",1.22,4.25,6.50," ",1.85,3.60,2.60," "
塞阿拉,米內羅美洲,0,2," "
塞阿拉,米內羅美洲,0,2," ",2.70,2.75,2.10," ",1.35,3.75,5.00," "
純特,坎布爾,0,2," "
純特,坎布爾,0,2," ",2.40,3.00,2.20," ",1.35,4.25,4.50," "
亞歷安薩大學,卡哈瑪卡大學,0,1," "
亞歷安薩大學,卡哈瑪卡大學,0,1," ",3.60,3.10,1.65," ",1.67,3.30,3.30," "
亞歷安薩大學,卡哈瑪卡大學,0,1," ",3.60,3.10,1.65," ",1.67,3.30,3.30," ",3.75,3.00,1.65," ",1.67,3.40,3.25," "
亞歷安薩大學,卡哈瑪卡大學,0,1," ",3.60,3.10,1.65," ",1.67,3.30,3.30," ",3.75,3.00,1.65," ",1.67,3.40,3.25," ",3.50,2.90,1.75," ",1.60,3.50,3.50," "
茲沃勒,威廉二世,0,1," "
茲沃勒,威廉二世,0,1," ",2.90,3.00,1.90," ",1.50,4.00,3.75," "
茲沃勒,威廉二世,0,1," ",2.90,3.00,1.90," ",1.50,4.00,3.75," ",3.20,3.20,1.70," ",1.60,3.60,3.30," "
墨西哥美洲,萊昂,1,1,和局
墨西哥美洲,萊昂,1,1,和局,2.60,2.90,2.10," ",1.40,4.00,4.50," "
墨西哥美洲,萊昂,1,1,和局,2.60,2.90,2.10," ",1.40,4.00,4.50," ",2.60,2.90,2.10," ",1.40,3.75,4.25," "
蘭達斯,錫爾克堡,1,2," "
蘭達斯,錫爾克堡,1,2," ",2.20,3.00,2.40," ",4.75,4.00,1.35," "
蘭達斯,錫爾克堡,1,2," ",2.20,3.00,2.40," ",4.75,4.00,1.35," ",2.30,3.00,2.25," ",1.30,4.25,5.00," "
蘭達斯,錫爾克堡,1,2," ",2.20,3.00,2.40," ",4.75,4.00,1.35," ",2.30,3.00,2.25," ",1.30,4.25,5.00," ",2.30,3.00,2.25," ",1.30,4.25,4.75," "
哥德堡,赫根,2,3," "
哥德堡,赫根,2,3," ",2.90,2.90,1.90," ",1.45,3.75,4.00," "
哥德堡,赫根,2,3," ",2.90,2.90,1.90," ",1.45,3.75,4.00," ",3.40,3.00,1.70," ",1.60,3.60,3.30," "
西布朗維奇,彼得堡聯,1,0," "
西布朗維奇,彼得堡聯,1,0," ",1.50,3.10,4.50," ",2.65,3.50,1.85," "
查佩科恩斯,雷西菲體育,0,0,和局
查佩科恩斯,雷西菲體育,0,0,和局,3.20,2.80,1.85," ",1.50,3.50,4.00," "
查佩科恩斯,雷西菲體育,0,0,和局,3.20,2.80,1.85," ",1.50,3.50,4.00," ",3.40,2.90,1.75," ",1.60,3.25,3.75," "
雷恩,昂傑,0,2," "
雷恩,昂傑,0,2," ",2.20,2.80,2.55," ",5.00,4.00,1.35," "
赫塔菲,巴塞隆納,1,2," "
赫塔菲,巴塞隆納,1,2," ",6.50,4.25,1.22," ",2.60,3.40,1.93," "
格拉茨,阿德米拿莫德林,1,1,和局
格拉茨,阿德米拿莫德林,1,1,和局,1.50,3.50,4.00," ",2.60,3.60,1.85," "
格拉茨,阿德米拿莫德林,1,1,和局,1.50,3.50,4.00," ",2.60,3.60,1.85," ",1.50,3.50,4.00," ",2.65,3.50,1.85," "
格羅寧根,恩荷芬,2,5," "
格羅寧根,恩荷芬,2,5," ",7.00,4.75,1.18," ",2.85,3.60,1.75," "
烏姆拉尼耶體育,梅內門體育,4,0," "
烏姆拉尼耶體育,梅內門體育,4,0," ",1.70,3.10,3.30," ",3.20,3.75,1.60," "
喬加登斯,天狼星,0,1," "
喬加登斯,天狼星,0,1," ",1.50,3.50,4.00," ",2.55,3.60,1.85," "
亞布洛內茨,奧洛穆克,0,4," "
亞布洛內茨,奧洛穆克,0,4," ",2.60,2.90,2.10," ",1.40,4.00,4.50," "
奧哈瓦里,皇家安特衛普,2,2,和局
奧哈瓦里,皇家安特衛普,2,2,和局,4.25,3.50,1.45," ",1.93,3.75,2.40," "
安托法加斯塔,艾佛頓維納,1,1,和局
安托法加斯塔,艾佛頓維納,1,1,和局,3.20,2.95,1.80," ",1.55,3.60,3.75," "
安托法加斯塔,艾佛頓維納,1,1,和局,3.20,2.95,1.80," ",1.55,3.60,3.75," ",4.00,3.00,1.60," ",1.72,3.40,3.00," "
弗羅西諾內,維琴察,2,0," "
弗羅西諾內,維琴察,2,0," ",2.50,2.80,2.25," ",1.30,4.00,5.00," "
弗羅西諾內,維琴察,2,0," ",2.50,2.80,2.25," ",1.30,4.00,5.00," ",2.35,2.80,2.35," ",1.28,4.25,5.50," "
切爾西,利物浦,1,1,和局
切爾西,利物浦,1,1,和局,2.55,2.90,2.15," ",1.35,4.00,4.75," "
切爾西,利物浦,1,1,和局,2.55,2.90,2.15," ",1.35,4.00,4.75," ",2.55,2.95,2.10," ",1.40,3.75,4.25," "
聖特雷登,色格拉布魯日,1,0," "
聖特雷登,色格拉布魯日,1,0," ",2.90,3.10,1.85," ",1.50,3.60,3.75," "
聖特雷登,色格拉布魯日,1,0," ",2.90,3.10,1.85," ",1.50,3.60,3.75," ",2.65,3.00,2.00," ",1.40,3.75,4.25," "
